-0.00039193631772987665,0.009992316344213905
-0.0005667329147448588,0.009983927774345366
-0.0007413559542341007,0.00997248170462707
-0.0009157519592565579,0.009957981640328416
-0.0010898675223987096,0.009940432021980762
-0.0012636493221301818,0.009919838224017565
-0.0014370441391330217,0.009896206553128499
-0.0016099988725997226,0.009869544246328075
-0.0017824605564949192,0.009839859468739368
-0.001954376375775822,0.00980716131109351
-0.002125693682566415,0.009771459786945718
-0.0022963600122804526,0.009732765829608732
-0.002466323099688335,0.009691091288804564
-0.002635530894922918,0.009646448927035626
-0.002803931579419385,0.009598852415676299
-0.002971473581784275,0.009548316330786183
-0.0031381055935888126,0.009494856148646307
-0.0033037765850817287,0.009438488241019621
-0.0034684358208167134,0.009379229870137284
-0.003632032875189735,0.009317099183412234
-0.0037945176478815217,0.009252115207881688
-0.0039558403792003625,0.009184297844380254
-0.004115951665320636,0.009113667861445471
-0.004274802473412346,0.009040246888957592
-0.004432344156657036,0.008964057411515606
-0.00458852846914552,0.008885122761551506
-0.00474330758065277,0.008803467112184915
-0.004896634091285599,0.008719115469820257
-0.005048461045998466,0.00863209366648875
-0.005198741948973132,0.008542428351937515
-0.005347430777857593,0.008450146985468358
-0.005494481997860118,0.008355277827528498
-0.00563985057569388,0.008257849931056105
-0.005783491993368069,0.008157893132582996
-0.005925362261821178,0.008055438043097479
-0.006065417934392309,0.007950516038669957
-0.006203616120126349,0.007843159250844244
-0.006339914496909046,0.00773340055679755
-0.006474271324427755,0.007621273569272088
-0.00660664545695415,0.007506812626281436
-0.006736996355944729,0.007390052780594798
-0.0068652841024554505,0.0072710297890023635
-0.006991469409366601,0.007149780101365053
-0.007115513633414159,0.00702634084945207
-0.007237378787023989,0.006900749835569538
-0.007357027549945256,0.006773045520983893
-0.007474423280679441,0.006643267014143381
-0.0075895300277015266,0.006511454058701408
-0.007702312540469869,0.006377647021345382
-0.007812736280221387,0.006241886879434693
-0.007920767430548807,0.00610421520845175
-0.00802637290775667,0.005964674169269796
-0.008129520370992942,0.005823306495241471
-0.008230178232153159,0.005680155479112069
-0.008328315665554017,0.0055352649597614646
-0.008423902617373543,0.005388679308778787
-0.008516909814854777,0.005240443416873988
-0.008607308775270384,0.005090602680130402
-0.008695071814645232,0.004939202986102562
-0.008780172056234404,0.00478629069976347
-0.008862583438753976,0.004631912649305712
-0.00894228072436211,0.004476116111800685
-0.009019239506387916,0.00431894879872035
-0.009093436216805827,0.004160458841325971
-0.009164848133453102,0.004000694775928308
-0.009233453386988317,0.0038397055290237347
-0.009299230967588688,0.0036775404023108903
-0.009362160731384147,0.0035142490575924023
-0.009422223406626245,0.003349881501566408
-0.009479400599590005,0.0031844880705122814
-0.009533674800206804,0.0030181194148756535
-0.009585029387426723,0.0028508264837570447
-0.009633448634308636,0.0026826605093091477
-0.009678917712836375,0.002513672991047324
-0.009721422698459799,0.0023439156800783294
-0.009760950574358985,0.0021734405632519082
-0.0097974892354306,0.0020022998472402622
-0.009831027491994927,0.001830545942550139
-0.00986155507322265,0.0016582314474725272
-0.00988906263028018,0.0014854091319748478
-0.009913541739192726,0.0013121319215405663
-0.009934984903423965,0.0011384528809611967
-0.00995338555617188,0.0009644251980855667
-0.00996873806237973,0.0007901021675315122
-0.009981037720461758,0.0006155371743648035
-0.009990280763743012,0.00044078367775036813
-0.00999646436161283,0.00026589519458088096
-0.009999586620391696,9.092528308759044e-05
-0.009999646583911179,-8.407247356145408e-05
-0.009996644233806666,-0.0002590444836708084
-0.00999058048952305,-0.00043393716342966766
-0.009981457208033112,-0.0006086969533215461
-0.009969277183268824,-0.0007832703345263787
-0.009954044145265708,-0.0009576038453102501
-0.009935762759020517,-0.0011316440973977286
-0.009914438623062608,-0.0013053377923214647
-0.009890078267739428,-0.0014786317377444883
-0.009862689153216581,-0.0016514728637499873
-0.009832279667193217,-0.0018238082390934502
-0.009798859122333312,-0.0019955850874125588
-0.009762437753413719,-0.0021667508033894065
-0.009723026714189809,-0.0023372529688605666
-0.009680638073979694,-0.002507039368869648
-0.009635284813968022,-0.002676058007657802
-0.00958698082323054,-0.0028442571245869182
-0.009535740894480695,-0.0030115852099909675
-0.0094815807195393,-0.0031779910209503927
-0.009424516884529078,-0.003343423596984852
-0.009364566864795249,-0.0035078322756594868
-0.009301749019553614,-0.0036711667080997906
-0.009236082586268268,-0.00383337687441064
-0.009167587674760145,-0.003994413098994447
-0.009096285261048416,-0.0041542260657638766
-0.009022197180926637,-0.004312766833244523
-0.00894534612327571,-0.004469986849562864
-0.008865755623115314,-0.00462583796731474
-0.008783450054396475,-0.00478027245831028
-0.00869845462253704,-0.004933243028190127
-0.008610795356702576,-0.005084702830908936
-0.00852049910183498,-0.005234605483081654
-0.008427593510431217,-0.0053829050781879755
-0.008332107034074807,-0.0055295562006308354
-0.0082340689147225,-0.005674513939644514
-0.00813350917574895,-0.005817733903048169
-0.008030458612752043,-0.00595917223084059
-0.007924948784121668,-0.006098785608631853
-0.00781701200137499,-0.006236531280907977
-0.007706681319260963,-0.0063723670641244404
-0.007593990525637155,-0.006506251359624421
-0.007478974131122203,-0.0066381431663780546
-0.007361667358526791,-0.0067680020935385055
-0.007242106132066481,-0.006895788372811365
-0.007120327066359772,-0.007021462870633158
-0.006996367455214563,-0.007144987100155725
-0.006870265260206851,-0.007266323233032239
-0.00674205909905452,-0.007385434111001823
-0.006611788233790465,-0.0075022832572688575
-0.006479492558738209,-0.007616834887673486
-0.0063452125882936675,-0.007729053921650091
-0.0062089894445175,-0.007838905992970267
-0.0060708648445405786,-0.007946357460267119
-0.005930881087787799,-0.008051375417337301
-0.005789081043022995,-0.008153927703218114
-0.005645508135219879,-0.008253982912036478
-0.00550020633226221,-0.008351510402626165
-0.00535322013147774,-0.00844648030791137
-0.005204594546010049,-0.008538863544052954
-0.00505437509103201,-0.008628631819354663
-0.004902607769805834,-0.008715757642927082
-0.004749339059593151,-0.008800214333106073
-0.004594615897419947,-0.008881976025623182
-0.004438485665700616,-0.008961017681526282
-0.0042809961777255205,-0.009037315094846886
-0.004122195663016228,-0.009110844900012653
-0.003962132752553453,-0.00918158457900208
-0.003800856463881432,-0.009249512468240241
-0.003638416186094343,-0.009314607765232118
-0.003474861664708113,-0.009376850534932866
-0.003310242986423487,-0.009436221715851631
-0.0031446105637837236,-0.009492703125888551
-0.002978015119732917,-0.009546277467901864
-0.0028105076720785953,-0.009596928335003906
-0.0026421395178639474,-0.009644640215585063
-0.002472962217654053,-0.009689398498062676
-0.0023030275797414545,-0.009731189475354639
-0.00213238764427523,-0.009770000349075884
-0.001961094667318887,-0.00980581923345667
-0.0017892011048415107,-0.009838635158980778
-0.0016167595966479116,-0.00986843807574351
-0.0014438229502513349,-0.009895218856527825
-0.0012704441246947705,-0.009918969299597532
-0.0010966762143255512,-0.009939682131207566
-0.0009225724325274268,-0.00995735100782898
-0.0007481860954164396,-0.00997197051808995
-0.0005735706055040843,-0.009983536184430248
-0.00039877943533391343,-0.009992044464470627
-0.00022386611109563096,-0.009997492752094288
-4.8884196222698376e-05,-0.009999879378242899
0.0001261127250229983,-0.009999203611424048
0.0003010710639728745,-0.009995465657932823
0.0004759372439757175,-0.009988666661784456
0.0006506577168193397,-0.00997880870436079
0.0008251789791438336,-0.009965894803769006
0.0009994475888424374,-0.00994992891391285
0.0011734101814444575,-0.0099309159232775
0.0013470134864755382,-0.00990886165342786
0.0015202043437904885,-0.009883772857220516
0.0016929297198729648,-0.009855657216730204
0.0018651367240985234,-0.009824523340891686
0.0020367726249543587,-0.009790380762857131
0.002207784866212262,-0.009753239937069887
0.0023781210830495455,-0.009713112236055855
0.0025477291181122776,-0.009670009946933615
0.002716557037517667,-0.009623946267643154
0.0028845531467888274,-0.009574935302895908
0.003051666006718705,-0.009522992059846098
0.003217844449157901,-0.00946813244348522
0.003383037592721287,-0.009410373251761122
0.0035471948584090253,-0.009349732170422773
0.003710265985137865,-0.009286227767592201
0.003872201045177069,-0.009219879488066405
0.004032950459485104,-0.009150707647348481
0.004192465012942551,-0.009078733425413132
0.004350695869476104,-0.009003978860204235
0.004507594587070138,-0.008926466840871413
0.0046631131326602075,-0.008846221100742539
0.004817203896905987,-0.008763266210038097
0.004969819708836596,-0.008677627568327356
0.005120913850366943,-0.008589331396730291
0.0052704400706785415,-0.008498404729865313
0.00541835260046225,-0.008404875407547701
0.005564606166017683,-0.008308772066239452
0.0057091560032056935,-0.008210124130254326
0.005851957871250387,-0.008108961802718381
0.005992968066385308,-0.008005316056292925
0.006132143435341917,-0.007899218623657289
0.006269441388674526,-0.0077907019877592075
0.006404819913919308,-0.007679799371832293
0.006538237588583248,-0.0075665447291843055
0.0066696535929591195,-0.007450972732761578
0.006799027722763573,-0.007333118764487865
0.006926320401594161,-0.0072130189043865915
0.0070514926932021315,-0.007090709919484339
0.007174506313578177,-0.00696622925250253
0.007295323642847684,-0.006839615010338609
0.007413907736970502,-0.006710905952341504
0.007530222339246143,-0.006580141478383056
0.007644231891616737,-0.006447361616730412
0.007755901545768737,-0.006312607011722772
0.007865197174027744,-0.006175918911255045
0.00797208538004571,-0.006037339154072475
0.008076533509276316,-0.005896910156881014
0.008178509659237698,-0.005754674901274997
0.008277982689557388,-0.005610676920488934
0.008374922231800686,-0.0054649602859730044
0.00846929869907672,-0.0053175695938004275
0.008561083295423062,-0.005168549950907907
0.008650248024963916,-0.005017946961174209
0.00873676570084261,-0.004865806711339566
0.008820609953925168,-0.0047121757567717935
0.008901755241272867,-0.004557101107081249
0.00898017685438333,-0.004400630211590732
0.009055850927198713,-0.004242810944661573
0.009128754443877608,-0.004083691590882919
0.009198865246331909,-0.003923320830127035
0.009266162041526511,-0.0037617477224732997
0.00933062440854063,-0.0035990216930088053
0.009392232805389205,-0.0034351925165058217
0.009450968575606731,-0.003270310301982259
0.009506813954588154,-0.0031044254771497486
0.00955975207569075,-0.0029375887727517832
0.009609766976094593,-0.002769851206798306
0.009656843602421049,-0.0026012640686985888
0.009700967816110427,-0.0024318789032993465
0.009742126398559587,-0.002261747494829989
0.00978030705601596,-0.002090921850759681
0.009815498424234155,-0.0019194541855715626
0.009847690072890318,-0.0017473969044578532
0.009876872509759944,-0.0015748025869391697
0.009903037184654557,-0.001401723970411703
0.009926176493123735,-0.0012282139336315576
0.009946283779921227,-0.0010543254801307577
0.009963353342234818,-0.0008801117215796823
0.009977380432686754,-0.0007056258610913306
0.009988361262098918,-0.0005309211764783214
0.009996293002034855,-0.00035605100346057
0.010001173787109536,-0.00018106871883145342
0.01000300271707942,-6.027723587789358e-06
0.02,0.0
0.019996937578156754,0.00034998213569021615
0.01998775125046977,0.0006998570920867239
0.019972443830180108,0.0010495177227186358
0.019951020005065594,0.0013988569467506555
0.01992348633600522,0.0017477677817757439
0.01988985125496995,0.0020961433765776497
0.019850125062440466,0.002443877043853255
0.01980431992425274,0.0027908622928847298
0.01975244986787236,0.0031369928621514834
0.01969453077809867,0.003482162751871919
0.01963058039220025,0.0038262662564650493
0.019560618294482964,0.0041691979969219915
0.019484665910292437,0.004510852953077475
0.019402746499452707,0.004851126495771441
0.01931488514914309,0.0051899144188909075
0.019221108766215418,0.005527112971282277
0.019121446068954044,0.005862618888524307
0.019015927578281064,0.006196329424552057
0.018904585608409557,0.006528142383122037
0.01878745425694758,0.006857956149109026
0.018664569394456057,0.007185669719624912
0.018535968653463696,0.0075111827349500235
0.018401691416942326,0.007834395509267523
0.018261778806246166,0.008155209061191406
0.01811627366851873,0.00847352514407876
0.017965220563571218,0.008789246276117066
0.017808665750236454,0.009102275770177205
0.017646657172202432,0.009412517763423162
0.017479244443329964,0.009719877246669253
0.017306478832458828,0.010024260093475956
0.01712841324770707,0.010325573088975398
0.01694510222026832,0.010623723958417666
0.01675660188771204,0.010918621395429252
0.0165629699767918,0.011210175089974883
0.016364265785766965,0.011498295756014305
0.016160550166243036,0.011782895158845388
0.01595188550453631,0.012063886142125368
0.015738335702568572,0.012341182654561734
0.01551996615829765,0.01261469977626482
0.015296843745689768,0.01288435374475382
0.015069036794239937,0.01315006198060842
0.014836615068046564,0.013411743112758074
0.014599649744446774,0.013669317003401278
0.014358213392218867,0.013922704772547135
0.014112379949358732,0.01417182882217174
0.013862224700436883,0.014416612859981972
0.013607824253543179,0.0146569819227794
0.01334925651682616,0.014892862399417187
0.013086600674634324,0.015124182053342934
0.012819937163266501,0.015350870044720542
0.0125493476463389,0.015572856952124372
0.012274914989776231,0.01579007479379901
0.011996723236434697,0.016002457048478146
0.011714857580364498,0.016209938675756194
0.01142940434071984,0.016412456136006413
0.011140450935324347,0.016609947409839412
0.010848085853900066,0.016802352017096105
0.010552398630968138,0.016989611035369286
0.010253479818429598,0.017171667118048177
0.009951420957834538,0.01734846451188034
0.009646314552348222,0.017519949074045704
0.009338254038422708,0.017686068288737384
0.009027333757182688,0.017846771283244207
0.00871364892553424,0.018002008843530103
0.008397295607005407,0.018151733429305525
0.00807837068232746,0.018295899188586283
0.0077569718197659735,0.01843446197173534
0.00743319744521066,0.018567379344983332
0.007107146712033207,0.018694610603423534
0.006778919470722343,0.018816116783477443
0.006448616238305413,0.01893186067482707
0.006116338167565787,0.019041806831810316
0.005782187016065659,0.019145921584275902
0.00544626511498356,0.019244173047894605
0.005108675337776234,0.01933653113392361
0.0047695210686744625,0.01942296755842089
0.004428906171022443,0.019503455850907025
0.004086934955470436,0.019577971362471497
0.0037437121480304748,0.01964649127332128
0.003399342858004821,0.019708994599769207
0.003053932545797061,0.019765462200660056
0.0027075869906156937,0.019815876783232392
0.002360412258080076,0.01986022290841433
0.0020125146677386356,0.019898486995551617
0.0016640007605093579,0.01993065732656664
0.0013149772660524719,0.01995672404954694
0.0009655510700852878,0.01997667918176235
0.000615829181649324,0.019990516612109585
0.00026591870033959846,0.019998232102983748
-8.407321649376533e-05,0.019999823291576065
-0.0004340393865616719,0.019995289690597464
-0.0007838726354597533,0.01998463268842781
-0.0011334658294897175,0.01996785554869073
-0.0014827119084682013,0.01994496340925414
-0.0018315039185131158,0.019915963280656833
-0.002179735044797419,0.019880864043961523
-0.0025272986442603637,0.01983967644803513
-0.0028740882782660434,0.019792413106256998
-0.003219997745199445,0.01973908849265615
-0.0035649211129898384,0.019679718937478736
-0.003908752751551644,0.01961432262218702
-0.00425138736513283,0.019542919573891437
-0.004592720024560905,0.019465531659217463
-0.00493264619937667,0.01938218257760913
-0.005271061789845836,0.01929289785407125
-0.00560786315883877,0.019197704831352597
-0.00594294716356855,0.019096632661572365
-0.006276211187177625,0.018989712297292613
-0.0066075531701634575,0.018876976482039242
-0.006936871641633427,0.01875845974027457
-0.00726406575037947,0.018634198366824468
-0.0075890352957630434,0.018504230415763375
-0.007911680758400725,0.01836859568876051
-0.008231903330641272,0.018227335722890942
-0.008549604946824692,0.018080493777915183
-0.008864688313314072,0.01792811482303121
-0.00917705693829104,0.017770245523103013
-0.00948661516130554,0.01760693422436983
-0.009793268182571199,0.017438230939640514
-0.010096922091996932,0.0172641873329775
-0.010397483897946263,0.01708485670387503
-0.010694861555715186,0.016900293970936717
-0.010988963995720236,0.016710555655056997
-0.01127970115138776,0.01651569986211221
-0.011566983986736138,0.016315786265165992
-0.011850724523642355,0.016110876086194957
-0.012130835868784618,0.015901032077339915
-0.012407232240252699,0.015686318501688487
-0.012679828993818093,0.0154668011135951
-0.01294854264885551,0.015242547138544177
-0.0132132909139083,0.015013625252562873
-0.013473992711889458,0.014780105561189597
-0.013730568204910901,0.014542059578004727
-0.013982938818733201,0.014299560202730106
-0.014231027266828318,0.01405268169890414
-0.014474757574047979,0.013801499671139077
-0.014714055099890513,0.013546091041967787
-0.014948846561358881,0.013286534028286763
-0.015179060055403053,0.013022908117402816
-0.015404625080939737,0.012755294042690764
-0.015625472560442773,0.012483773758869386
-0.015841534861097614,0.0122084304169035
-0.01605274581551334,0.011929348338539592
-0.016259040741985885,0.011646612990482943
-0.016460356464306318,0.011360310958224137
-0.016656631331108035,0.011070529919522929
-0.016847805234747087,0.010777358617557574
-0.017033819629709554,0.010480886833747975
-0.017214617550540767,0.010181205360260804
-0.017390143629290464,0.009878405972205124
-0.017560344112468807,0.00957258139952694
-0.017725166877507952,0.009263825298611424
-0.01788456144872422,0.00895223222360137
-0.018038479012775832,0.0086378975974407
-0.018186872433611653,0.008320917682651943
-0.018329696266906205,0.008001389551856615
-0.018466906773976634,0.007679411058047469
-0.018598461935177377,0.007355080804621781
-0.018724321462768295,0.007028498115184805
-0.01884444681325249,0.006699763003132816
-0.01895880119918001,0.006368976141024563
-0.01906734960041361,0.006036238829751307
-0.019170058774853446,0.0057016529675140894
-0.019266897268617272,0.005365321018618295
-0.01935783542567275,0.005027345982094648
-0.019442845396919598,0.004687831360156659
-0.01952190114871797,0.0043468811265038165
-0.0195949784708612,0.0040045996944805245
-0.019662054983989853,0.003661091885100278
-0.0197231101464453,0.0033164628949450543
-0.01977812526056036,0.0029708182639496955
-0.01982708347838545,0.0026242638430811326
-0.01986996980684793,0.0022769057619223933
-0.01990677111234376,0.0019288503961711334
-0.01993747612475946,0.0015802043350630244
-0.019962075440923516,0.001231074348729607
-0.019980561527486024,0.0008815673555007363
-0.01999292872322566,0.0005317903891617619
-0.019999173240783392,0.00018185056617518088
-0.019999293167822358,-0.00016814494712290816
-0.01999328846761333,-0.0005180889673416168
-0.0199811609790461,-0.0008678743268593353
-0.019962914416066225,-0.0012173939066430922
-0.019938554366537648,-0.0015665406690527574
-0.019908088290531416,-0.0019152076906205002
-0.019871525518041035,-0.002263288194795457
-0.019828877246125216,-0.0026106755846429294
-0.019780156535478856,-0.0029572634754889767
-0.019725378306433162,-0.0033029457274999746
-0.019664559334386433,-0.0036476164781869005
-0.019597718244666624,-0.0039911701748251175
-0.019524875506827438,-0.004333501606778813
-0.019446053428379618,-0.004674505937721133
-0.019361276147959388,-0.005014078737739296
-0.019270569627936045,-0.005352116015315604
-0.01917396164646108,-0.0056885142491738365
-0.01907148178896139,-0.006023170419981935
-0.0189631614390786,-0.006355982041900785
-0.018849033769058155,-0.006686847193969704
-0.018729133729590498,-0.0070156645513189736
-0.018603498039107227,-0.007342333416199581
-0.018472165172536536,-0.00766675374882128
-0.01833517534952029,-0.007988826197988894
-0.018192570522096833,-0.008308452131527753
-0.018044394361853275,-0.008625533666489046
-0.01789069224655142,-0.008939973699125728
-0.017731511246230628,-0.00925167593462948
-0.01756690010879295,-0.00956054491662056
-0.01739690924507408,-0.009866486056380254
-0.017221590713405153,-0.010169405661817872
-0.01704099820366996,-0.010469210966163309
-0.016855187020862434,-0.010765810156375951
-0.016664214068149615,-0.011059112401261671
-0.016468137829445,-0.011349027879289028
-0.0162670183514979,-0.011635467806096337
-0.016060917225504085,-0.01191834446168118
-0.015849897568243336,-0.012197571217263706
-0.01563402400274998,-0.012473062561815953
-0.015413362638521926,-0.012744734128248881
-0.01518798105127431,-0.013012502719248841
-0.014957948262244405,-0.013276286332756109
-0.014723334717053583,-0.013536004187077011
-0.014484212264132962,-0.01379157674562273
-0.014240654132719544,-0.014042925741266315
-0.013992734910429126,-0.01428997420031145
-0.013740530520413703,-0.014532646466064478
-0.01348411819810904,-0.014770868222003646
-0.01322357646758093,-0.015004566514537715
-0.012958985117476418,-0.015233669775346972
-0.012690425176587335,-0.015458107843300182
-0.012417978889035,-0.015677811985940534
-0.012141729689081157,-0.015892714920534238
-0.011861762175575599,-0.016102750834674603
-0.01157816208604599,-0.016307855406436228
-0.011291016270439758,-0.016507965824072955
-0.01100041266452442,-0.01670302080525233
-0.01070644026295548,-0.01689296061582274
-0.010409189092020097,-0.01707772708810591
-0.01010875018206402,-0.017257263638709327
-0.009805215539611669,-0.017431515285854165
-0.009498678119186301,-0.017600428666212146
-0.009189231794839894,-0.017763952051246364
-0.008876971331401232,-0.017922035363052563
-0.008561992355451041,-0.018074630189693772
-0.008244391326032456,-0.018221689800025306
-0.007924265505106906,-0.01836316915800416
-0.007601712927762864,-0.018499024936480483
-0.007276832372188686,-0.018629215530464236
-0.006949723329416226,-0.018753701069865732
-0.006620485972846974,-0.018872443431703263
-0.006289221127567447,-0.018985406251777102
-0.005956030239465834,-0.019092554935803727
-0.005621015344157191,-0.019193856670007812
-0.005284279035727895,-0.019289280431170126
-0.004945924435308106,-0.019378796996125353
-0.004606055159482909,-0.019462378950709278
-0.00426477528855046,-0.019540000698151767
-0.003922189334637774,-0.01961163846691334
-0.0035784022096830214,-0.019677270317961557
-0.003233519193295823,-0.01973687615148702
-0.0028876459005026697,-0.01979043771305565
-0.002540888249389541,-0.019837938599195064
-0.0021933524286511024,-0.01987936426241513
-0.0018451448650548537,-0.01991470201565796
-0.0014963721908328792,-0.0199439410361799
-0.0011471412110081686,-0.019967072368860497
-0.0007975588706678269,-0.019984088928941254
-0.0004477322221912619,-0.019994985504188576
-9.776839244539675e-05,-0.019999758756485797
0.0002522254500459966,-0.019998407222848097
0.000602142127945749,-0.019990931315865646
0.000951874487951435,-0.01997733332356891
0.0013013154336386794,-0.01995761740872158
0.0016503579582876672,-0.01993178960753801
0.0019988951776848747,-0.0198998578278257
0.002346820362888915,-0.019861831846555
0.0026940269729510764,-0.01981772330685572
0.003040408687580977,-0.01976754571444103
0.0033858594397459295,-0.019711314433460407
0.003730273448197047,-0.019649046681783373
0.0040735452499087174,-0.019580761525714262
0.004415569732424524,-0.019506479874139775
0.004756242166099091,-0.01942622447211171
0.005095458236224555,-0.01934001989386723
0.005433114075035334,-0.019247892535286307
0.005769106293577655,-0.019149870605791815
0.00610333201343741,-0.019045984119692196
0.006435688898315802,-0.01893626488697044
0.006766075185442574,-0.018820746503522244
0.007094389716818051,-0.018699464340845545
0.00742053197027573,-0.018572455535184402
0.007744402090354138,-0.01843975897613281
0.008065900918970208,-0.018301415294696963
0.008384930025885102,-0.018157466850826264
0.008701391738952208,-0.01800795772040847
0.009015189174140277,-0.017852933681742827
0.009326226265320415,-0.017692442201485078
0.009634407793811974,-0.017526532420076193
0.009939639417673191,-0.017355255136654712
0.010241827700733886,-0.017178662793460583
0.010540880141357083,-0.016996809459730627
0.0108367052009245,-0.016809750815095403
0.011129212332035366,-0.016617544132478904
0.011418312006411387,-0.01642024826050865
0.011703915742500773,-0.016217923605436762
0.011985936132770617,-0.01601063211258585
0.012264286870683833,-0.015798437247314577
0.012538882777349053,-0.015581403975518415
0.012809639827838617,-0.015359598743664587
0.013076475177166496,-0.015133089458368611
0.013339307185918239,-0.014901945465523156
0.013598055445527146,-0.01466623752897573
0.013852640803188323,-0.014426037808773183
0.014102985386404263,-0.014181419838968678
0.014349012627156354,-0.01393245850500506
0.014590647285695368,-0.013679230020677217
0.014827815473941004,-0.013421811904683008
0.015060444678492286,-0.013160282956766111
0.015288463783233473,-0.012894723233460824
0.015511803091537473,-0.012625214023445543
0.01573039434805549,-0.01235183782251009
0.01594417076009142,-0.01207467830814495
0.016153067018552632,-0.011793820313762029
0.016357019318475396,-0.011509349802549994
0.016555965379114777,-0.011221353840977869
0.016749844463601372,-0.010929920571946009
0.01693859739815344,-0.010635139187600855
0.017122166590846123,-0.010337099901815814
0.01730049604992783,-0.010035893922348419
0.01747353140168522,-0.009731613422679131
0.017641219907850336,-0.009424351513543587
0.017803510482545734,-0.009114202214162499
0.01796035370876666,-0.008801260423181464
0.018111701854397425,-0.008485621889323147
0.018257508887755215,-0.008167383181765839
0.018397730492663817,-0.00784664166025407
0.018532324083053022,-0.007523495444946599
0.01866124881708126,-0.0071980433860176106
0.01878446561077841,-0.0068703850330116435
0.018901937151213462,-0.006540620603964518
0.01901362790917631,-0.006208850954299497
0.0191195041513815,-0.0058751775455035665
0.019219533952189186,-0.005539702413596612
0.019313687204842098,-0.0052025281373971775
0.019401935632220854,-0.004863757806598693
0.019484252797119173,-0.004523494989659978
0.01956061411203192,-0.004181843701519362
0.01963099684846831,-0.003838908371143125
0.019695380145780636,-0.0034947938089157065
0.01975374501951989,-0.0031496051738783394
0.019806074369309114,-0.002803447940823406
0.01985235298624747,-0.0024564278672631152
0.019892567559842454,-0.0021086509602615154
0.019926706684469636,-0.0017602234431593647
0.019954760865373507,-0.0014112517221826612
0.019976722524197837,-0.0010618423529566428
0.01999258600406971,-0.00071210200692114
0.020002347574219072,-0.00036213743766290684
0.02000600543415884,-1.2055447175578715e-05
0.03,0.0
0.02999540636723513,0.0005249732035353242
0.029981626875704655,0.0010497856381300858
0.02995866574527016,0.0015742765840779536
